0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.8978096857127666,0.7915866611180901,0.6948615819181193,0.6650776843198526,0.7110787911408275,0.7760151872324734,0.8370446683564948,0.8960152608295716,0.8881975285855099,0.8918142284275079,0.8185746011710866,0.7541018020778069,0.6857297732258765,0.6479167672927255,0.6714998266324289,0.7562330408129279,0.8630778837836103,0.9541528836208004,1.0,0.9763842380218508,0.9136541733598408,0.8392848989651258,0.8247772491585919,0.886383644741506,0.9528869619381722,0.9675529950774076,0.915560523920387,0.5898370328505056,0.3770509010389034,0.18090141483253253,0.023162052730603976,0.2197345257408929,0.17410100171533555,0.16702393753038666,0.14648968382726196,0.17715563827232209,0.7571192863306981,0.75,0.7034937337861616,0.5961698205508413,0.6095185604528223,0.6650776843198526,0.5541977924288829,0.6520436674073361,0.7086225530892883,0.6964040068613422,0.6165197211149089,0.5505557083373422,0.5281760663657007,0.41755984382596667,0.3577018923305048,0.3781165204064639,0.36180282966506505,0.4094511138002615,0.5079834744363533,0.533230497954213,0.5414671691607628,0.5427042444975976,0.5525011409305991,0.5444314276372568
0.88055028107238,0.7688911254575196,0.6714365200426823,0.6342905815137488,0.6419962162720619,0.70837003682726,0.7899683962375269,0.8563575387898963,0.8703376969602727,0.8437362889827876,0.7664162257048662,0.6760808991594975,0.6100411471058906,0.5874564251143534,0.6158755048391559,0.7165269137024105,0.8313267452413633,0.9572909175166899,1.0,0.9776217573286328,0.9179577340109332,0.8457207753516651,0.8107734569961653,0.8774989859097768,0.9246294670400302,0.9384261927647136,0.8825786172607822,0.5987619472445102,0.4188773125276421,0.2396727018732952,0.0472772285917538,0.19664144715543336,0.13372019573174254,0.10884035381961872,0.0871749021638545,0.12773603761747768,0.7565833843823621,0.7640795854322934,0.7165269137024105,0.605443936549024,0.6288049134133472,0.6847858094527766,0.5585920099026168,0.6579862534282093,0.7028265304277039,0.6937037225762435,0.6136941207547167,0.5617839902278742,0.4727722859175379,0.36924695928650986,0.302721968274512,0.3171452907568744,0.2856264632891504,0.34515614886423945,0.4417322749942199,0.5043396830207474,0.5384210097388543,0.5415255194754748,0.5402858562253806,0.5359244537397291
0.8997640420408803,0.8065528220104337,0.7402782595360954,0.7342245877106063,0.7531378772565531,0.7792619077748154,0.7955788028807602,0.8270841331906386,0.844559671473846,0.8427963296267672,0.7957487801934316,0.7531378772565531,0.7214027749838473,0.6987372202784351,0.697768769057257,0.7516999038641015,0.8386136917511103,0.9653168517590298,1.0,0.9636341366183296,0.8947900172703998,0.8119009308098027,0.7937066499315244,0.8585360343406052,0.9193910793137304,0.9375986108087686,0.8961493074717631,0.5437325791811357,0.37969849804607786,0.21632082286296767,0.05929894282330951,0.20343280630491428,0.14147872410779316,0.10401722667922524,0.0885674770916337,0.13259646714679338,0.7442866869944076,0.7303461260865565,0.6694783374031577,0.5377298276972811,0.5659148964311727,0.6516660573153746,0.488991609495935,0.6031653947077908,0.6615528326537571,0.6629823357339668,0.558699366760136,0.5020919181710354,0.4317028200718556,0.31592824705887623,0.24283066071009946,0.23547901214533176,0.2308385766541932,0.30236646659147803,0.4121498029876831,0.4709580242906635,0.5098435959105957,0.5140703508951491,0.5151216206043632,0.4780833612431398
0.9397598090910234,0.8374840278413492,0.7745617483989057,0.758149306252227,0.7652515625706166,0.8031921706353814,0.8165517925165864,0.8490316525856012,0.8490316525856012,0.8566435940503389,0.8020126157779061,0.7588625230668179,0.7327494991534298,0.7062455641363851,0.7140538284292782,0.7841063890321714,0.8753839143859073,0.9768762766801596,1.0,0.9709048396913068,0.9105221477551274,0.8100665009751754,0.7977856831337259,0.8685594140730687,0.9345645369268848,0.9606822929288246,0.9426336990081648,0.5262901635206149,0.3453779198104035,0.16446567610019214,0.02325895896857524,0.21380537893024976,0.16281271278002662,0.16772273835022206,0.14710257269019686,0.16446567610019214,0.7442866869944076,0.7303461260865565,0.6694783374031577,0.5377298276972811,0.5565164652935423,0.6516660573153746,0.4947656773328102,0.6182247044815247,0.6808958442101842,0.6870257111880008,0.5814739742143809,0.4972197519628046,0.4572619053613272,0.36517306304327823,0.28722695516966124,0.3001216956307237,0.280074954224348,0.3330176126301469,0.4413077180705906,0.4870517088096175,0.5101087941578715,0.5140703508951491,0.5151216206043632,0.4928485044752982
0.8899883189799697,0.8045945746465405,0.7421588073681743,0.7189100661197594,0.7289049053239602,0.7507295258750409,0.8009894870819727,0.8595150867266607,0.8689446111478886,0.8392503817997966,0.7604063530653714,0.7122045625510323,0.6634856834133199,0.6741895927755446,0.6921384239207351,0.7577977472535626,0.8699957542069713,0.9696852136424172,1.0,0.9771962005239044,0.9100438127096014,0.8261713049563526,0.8037421994826737,0.8450383840545436,0.8629639496352932,0.872094239476767,0.8293915405249127,0.5837348561894696,0.43337531774662463,0.29851115706299675,0.1714593959158535,0.29620601710581057,0.2252188577625123,0.16044492593231408,0.08899883189799697,0.02468383475881755,0.7779325031366188,0.7676831346838286,0.7260782616503041,0.6353390828450614,0.654238043930822,0.7175315220591462,0.5276801172766304,0.6052574936862545,0.6240911137026304,0.6058863328103442,0.5466786789929702,0.5230410811608144,0.4975185951049946,0.3935891440555176,0.3055715182733715,0.29851115706299675,0.2459109616634861,0.28493528881463803,0.4102643436653597,0.4691552259617494,0.5011791123596945,0.5308459385832032,0.5301280938483462,0.5237686390047369
1.0,0.8899282658389385,0.7987880092596685,0.735458805086484,0.7000741433793807,0.690519086627256,0.7370567109495099,0.8132126898251979,0.8483650059915269,0.8202455535789815,0.7340459995203057,0.6779778604340663,0.6698654515523179,0.708329092870135,0.7704759684721384,0.8743954906382139,0.9906133851774532,0.9247088759119334,0.9324596339027932,0.913186746838825,0.8589041058091285,0.8031081489824006,0.7896387856258746,0.8447681445184113,0.897902207204338,0.9222358869301652,0.9059587439142802,0.5769505804818461,0.4124364268931319,0.25909077112406165,0.09485009115645353,0.16470588235294115,0.10051769112138273,0.06335488008393532,0.06859943405700354,0.1176470588235294,0.7084267866976282,0.7004694421931387,0.6642632571055578,0.5990765673634831,0.6050536880293549,0.6460955396586344,0.5623726307160998,0.6335488008393534,0.6685210656553116,0.6660319931632076,0.6073369176066027,0.5638473866504358,0.4048153066843589,0.2969277520970344,0.2317378306304965,0.24817674246739985,0.22629863601966285,0.2999423243289873,0.40566916822509796,0.4654127163494702,0.4953765475629953,0.5071120485235837,0.4938374555721261,0.4588235294117647
0.989877394501923,0.8747946400000852,0.7844645405527361,0.7212641998569191,0.6889866595012261,0.7062651540906099,0.7740846068669895,0.8780520578737009,0.9201248062088059,0.8920300916322712,0.7997818893791642,0.7321765321469981,0.6998357120000681,0.7212641998569191,0.7844645405527361,0.8583221372865006,0.9677594159054982,0.9466330836619156,0.9913983747767156,0.9797311450465108,0.944116553511164,0.8942498484402269,0.8799466496696655,0.9445364408138928,0.9872301225294436,1.0,0.9598605502735548,0.6442572520507504,0.4686863887581302,0.2841295121923308,0.12593819210851906,0.10153461651336187,0.04540766091864998,0.08905174965030797,0.1435916317235476,0.2140949265844824,0.7451668218506474,0.7557340938574604,0.7213741402889055,0.6447494272577887,0.6412962685408432,0.6758552604433828,0.6372024503468217,0.7276132862788777,0.7624202874312543,0.7533167475406991,0.6706726061552727,0.636455290679636,0.41118385784032624,0.2993516652840381,0.24060457818836745,0.2692251047325258,0.264769886474095,0.3601920361892795,0.4685171573430599,0.5357926380525182,0.5437263854516537,0.5438722152478797,0.5177269909067925,0.4795583482305909
1.0,0.87594011922172,0.7730667819555469,0.7030152779584589,0.6625201986634407,0.6760664076123538,0.7346001255939884,0.8432523224069517,0.8821625132792463,0.8670846302592209,0.766447604319005,0.6933565416658465,0.668263236333271,0.6943284616001575,0.7548236411290078,0.8490083777771225,0.9524118154176586,0.9304448177184512,0.9636740972043706,0.9486280091033196,0.9158346927665216,0.8569144722245783,0.8553390995818502,0.9181226488120482,0.9757282186762432,0.9888483554031506,0.9502064261834152,0.6262407136558049,0.4570574838394434,0.28813387500703513,0.12241635317493975,0.09869521919031098,0.0346245733832509,0.08656143345812725,0.13957611752032315,0.1962483433263949,0.7243283654517831,0.7297904052987523,0.7012010419585943,0.6242033736218838,0.6233625335181892,0.6569550894162901,0.6233625335181892,0.7122275586562599,0.7474418132530525,0.7419077397227047,0.6689356462665869,0.6243234011921928,0.3996851750725637,0.2865693356154679,0.22170544504106607,0.26169627301063675,0.26283905693150666,0.3501193305598106,0.4627597224989132,0.5096109122479737,0.5314900210160887,0.5299369853595526,0.5147312882619823,0.4634069392102984
0.8786310449710959,0.7583688827079184,0.6626987583935725,0.6347650457165783,0.6423593147103633,0.7107669960314769,0.8050588730074325,0.8890271289475729,0.900909868476263,0.8985458920362871,0.796986838723953,0.7020958439575278,0.6157150197427691,0.5949134971429589,0.6295161828485955,0.7297839762788372,0.8454705711276088,0.9496423836359064,1.0,0.9883617463443684,0.930181361887596,0.8527847266625537,0.8283927048029621,0.8923702457144386,0.9592691903816416,0.9709056692670712,0.9086205412999124,0.6130840428192853,0.4304632641071578,0.2347981440584497,0.04124982920027958,0.16134959144199662,0.1202628848687076,0.10435473069264432,0.11068490658249708,0.14872837428573973,0.7566842403843747,0.7589295991488159,0.7194518927862311,0.6187474380041936,0.6300565401865827,0.6765475016841404,0.585979921965541,0.6783057495021879,0.7248711255908398,0.7150631419113962,0.6369059119823378,0.583360679006091,0.4854528346335357,0.3791844413539592,0.31006045396253196,0.3263693159699148,0.30702733080540884,0.3735330902909185,0.4783913262356729,0.5537319056287195,0.590607673380315,0.5871402793830307,0.5811689592509816,0.552809274764617
0.8632119428700101,0.7538452694936802,0.6615829842631805,0.6229096145073386,0.6320235268384367,0.7031121376047459,0.8005204861976509,0.8872989460137617,0.91495671129506,0.9021805078968133,0.8152062829214324,0.7032335207972954,0.6167127250046461,0.5958774955958619,0.6305362515296017,0.7256929441794372,0.8468405725252174,0.9433420174199684,1.0,0.9802592309085876,0.925438081972185,0.8658775548027751,0.8314819539065434,0.9099052809761256,0.9658738306543542,0.9792138066180212,0.9202586956486946,0.6272790472132168,0.431358703599508,0.2496156143622117,0.058430595726040375,0.14607648931510092,0.09238688376739372,0.09238688376739372,0.11239349497426386,0.17184953759374713,0.7503271165543762,0.7539584849737049,0.7110789843279612,0.6282308096182773,0.6314831047414619,0.6814119857313896,0.5908428338848002,0.6965260331469925,0.7327159427653528,0.7265157921977573,0.6455192621352526,0.6018634996767012,0.4683568540235349,0.3505835743562422,0.2820449152950097,0.3005060032212403,0.2853543555442324,0.36815912364211306,0.4734320764739994,0.545630396764767,0.5802013989696481,0.5748810496406337,0.5692111784336344,0.5371167160664869
0.8517649821642369,0.7303824465755046,0.635793619660465,0.5995901638866055,0.6274151016660072,0.7043250281692147,0.8005204861976509,0.8872989460137617,0.9154230263507122,0.9000018967393998,0.8104810183166251,0.7066237846949536,0.6142164635675653,0.5869294444438843,0.6162973835780267,0.7137148379580426,0.828499695004614,0.9433420174199684,1.0,0.9802592309085876,0.925438081972185,0.8658775548027751,0.8426980357845821,0.9064278633691579,0.9538694086476625,0.9680805363651522,0.9100928709752272,0.6271429632443277,0.4444183634849747,0.26163600108518004,0.06662112932073394,0.15732919388188818,0.0942165046259938,0.07839287040554098,0.0942165046259938,0.15894840491511625,0.7503271165543762,0.7539584849737049,0.7157449854947221,0.6157431592001176,0.6370006964937801,0.6814119857313896,0.5869294444438843,0.6794048768480216,0.7260457075207832,0.7081923188884535,0.6379379549881602,0.5960207181662744,0.463962478321839,0.35179877236514595,0.2728151983823835,0.3005060032212403,0.2820449152950097,0.3623168118854047,0.4734320764739994,0.5331291574580425,0.5656009231194083,0.5750295018186126,0.5692111784336344,0.5291115481501015
0.8421167896846098,0.7279777539265289,0.628591798326819,0.6031233019349302,0.6136823611449524,0.6865735798105761,0.7914527551962017,0.8772482498741306,0.9050537604810672,0.889807310540625,0.8013004614382077,0.6879089730585122,0.5993767272798793,0.5642441256574102,0.5977040447796916,0.6992165051025631,0.8170754030381518,0.94306464929764,1.0,0.9812185901088354,0.9275435622671424,0.8560695050619896,0.8331525472734266,0.8961604883563209,0.9499400597599088,0.9549330936854432,0.9018215802047228,0.6200391304402946,0.4391943840618753,0.2583496376834561,0.07750489130503682,0.16842335793692198,0.10414406840917832,0.07857397479085237,0.08271224133914662,0.14267825084366495,0.7524363897416014,0.7568586222911731,0.7196788129850028,0.6087684553294777,0.6297852022458099,0.6736934317476879,0.5802811219951652,0.6788748162846739,0.7114003365513116,0.6923818489308123,0.6233939819511053,0.5720271709149626,0.4657464328326223,0.34781384419722444,0.2615590730092389,0.2844780290998714,0.2663007111272355,0.3466124110935895,0.4506331641406278,0.5234370233086931,0.557849796804744,0.5560522095418371,0.5522884448190644,0.5277230083125232
0.8646863327649243,0.7377289872676691,0.6340259267408062,0.5912446199104614,0.6167776179753893,0.6986539271779939,0.783811429696866,0.8816728656189041,0.9096186201078208,0.8942952709743989,0.7932166483833678,0.6806912935497593,0.6023998301529302,0.5636616701013826,0.6022599161270846,0.6910128333714494,0.8111809263021161,0.9451500477931628,1.0,0.9787907590878896,0.9257810874850776,0.8502386613320193,0.8100373191728403,0.8848215369211815,0.9378100082978305,0.9597495319081836,0.8984320668040086,0.6103219123349725,0.4416004479975841,0.2599770504204607,0.07789580614859955,0.16927284226638314,0.1109236765796938,0.06619870592979164,0.08312942072407807,0.13047386053339488,0.7636614631309894,0.7667451966122089,0.7280700240261144,0.6281502438151154,0.6386611649381871,0.6841491090186231,0.579584116576792,0.6822988871805626,0.7263316927976123,0.7063316733895665,0.6265382217123515,0.5866656962334087,0.4680955386872979,0.3564909414509602,0.27965450259653984,0.2867957668787057,0.26479482371916657,0.34275138224178364,0.4529060425344687,0.5260771057426692,0.5606634484643684,0.5588567946311864,0.5576491070076551,0.5183307621900614
0.8604388821931269,0.7424365412299556,0.6380717366725477,0.5950174362172309,0.6207133639870832,0.6944397025747594,0.7830571877169853,0.884311885646652,0.91495671129506,0.8871065359614043,0.7982782770308727,0.6850348818475601,0.5984502576010862,0.5640898305900195,0.606103022611203,0.7072274787689213,0.8264366945543006,0.9433420174199684,1.0,0.9850365626224088,0.9284766908852592,0.8541665799254399,0.8297350332081189,0.8904677094370222,0.9559252603882146,0.9658738306543542,0.9041650900536344,0.6272790472132168,0.4444183634849747,0.2613095680184699,0.07839287040554098,0.1703529964328474,0.09950371902099893,0.06662112932073394,0.07618417603892519,0.1443129258004625,0.7610571074446906,0.7716379071477464,0.7206176933856709,0.632158560175484,0.6427365529864439,0.6885147621304575,0.5958774955958619,0.6866527337627699,0.7247514024995466,0.7108388766107233,0.6343151841290424,0.5904092937746548,0.471082523129969,0.35179877236514595,0.2768525237457738,0.2877373142900034,0.26648451728293576,0.3449385277320639,0.4505222492060775,0.5294340788403097,0.5642411219513532,0.5624229396022018,0.5586160531569576,0.5337691686818397
0.8463642113319156,0.7316494874778129,0.6317622545441,0.5933788271384544,0.6167776179753893,0.6998591271891758,0.7954446404149956,0.8816728656189041,0.9096186201078208,0.8942952709743989,0.8053420159679344,0.6913786099299477,0.6103219123349725,0.5670900286758978,0.6007187110701361,0.6973258013422394,0.8130488137277672,0.937360585734858,1.0,0.9787907590878896,0.9257810874850776,0.8502386613320193,0.8229392795414717,0.8848215369211815,0.9330351148457074,0.953317943800504,0.9010546847546236,0.6233016702925228,0.4414095681753974,0.2596526871619985,0.07789580614859955,0.16927284226638314,0.09887279758768217,0.0789702818180125,0.08312942072407807,0.13047386053339488,0.7562314863946513,0.7667451966122089,0.7233086888013069,0.6281502438151154,0.6329616776871482,0.6841491090186231,0.5920992259261302,0.6822988871805626,0.7201559843768646,0.7063316733895665,0.6193682726278781,0.5866656962334087,0.4680955386872979,0.3495681282456748,0.2750970899507597,0.2859128635002569,0.26479482371916657,0.34275138224178364,0.4529060425344687,0.5135940653678959,0.5477379436185589,0.5588567946311864,0.5550740464420411,0.5257566201169808
0.8432043128117991,0.7303824465755046,0.6337767161337509,0.5995901638866055,0.6162973835780267,0.6959130557923598,0.7893538809268273,0.884311885646652,0.91495671129506,0.9000018967393998,0.8104810183166251,0.6957903955189488,0.6062438294484171,0.5707087110884648,0.6032799843369051,0.7017755368084728,0.836598814226086,0.9356196289802556,1.0,0.9802592309085876,0.9284766908852592,0.8671580751784634,0.8426980357845821,0.9064278633691579,0.9608235911808946,0.9724789258288792,0.9121538147530392,0.6271429632443277,0.4442262656313988,0.26163600108518004,0.07947420245755812,0.15732919388188818,0.0942165046259938,0.07839287040554098,0.0942165046259938,0.1443129258004625,0.7610571074446906,0.7655300058298691,0.7279242247809004,0.6282308096182773,0.6370006964937801,0.6814119857313896,0.5869294444438843,0.6914835783240556,0.7309665189971732,0.7186013120507921,0.6305362515296017,0.5960207181662744,0.463962478321839,0.34518588418388263,0.2728151983823835,0.3007899012564237,0.2693517374811685,0.3505835743562422,0.4619344188369686,0.5331291574580425,0.5656009231194083,0.5750295018186126,0.5563194172029069,0.5291115481501015
0.8788300543774639,0.7704571037120292,0.6898448462088907,0.6446374765956705,0.6494462770116455,0.7002900991664045,0.7943186335572451,0.8999183675645445,0.9204297970165652,0.9078548995200396,0.820333637882575,0.7076566072690778,0.6284799403612447,0.6032181056410746,0.6332749521985762,0.7302572923641324,0.8545976121261313,0.9446203958774616,1.0,0.981769872716212,0.9283771772466716,0.8571222782235561,0.8367116769972254,0.9156282586497808,0.9719488304196844,0.985372710044758,0.9260467925850422,0.6180796646955087,0.4340717950406176,0.2511856069953549,0.07080229207819731,0.14522060231321984,0.08418607205318565,0.09296796411080284,0.1131004097222602,0.15994813333917424,0.7584727410239636,0.7526386886670648,0.7155514159497984,0.6321821559534592,0.6354549068457961,0.6787298117096161,0.594559023270287,0.7009069319286145,0.7373244630907638,0.7207266092559245,0.6419503557840517,0.6056490050949602,0.4599800829929662,0.3527886192227129,0.2710458632458978,0.30239607813693875,0.2871491320336137,0.3704747124061391,0.4827177454584271,0.5529835787571888,0.5838506575484802,0.578496845131535,0.5708263279047433,0.5280383946648924
0.9079784021446008,0.7973407128633158,0.6999367860205512,0.6497106231279506,0.657159346794707,0.7001896076961324,0.7983389836049364,0.8924461759630944,0.9313611696428964,0.9236326895106862,0.8280481367735569,0.7317091157615133,0.6495744011696176,0.6324555320336759,0.6685077822039596,0.7686328513516654,0.8940313391588854,0.9373281553417993,0.9995574241872188,0.9844813557518542,0.9341126118843572,0.8656676792935332,0.850819490438327,0.9214263663866832,0.9821414205253256,1.0,0.9538928160043868,0.6265511724363908,0.4422388735049623,0.2583131117787368,0.08518589770696552,0.1204710518601178,0.06651901052377393,0.09593508129463824,0.14328633379121486,0.20132305742593776,0.7530469082452296,0.7498672448878884,0.7151953752498412,0.6292290549075298,0.6324555320336759,0.6732565159604368,0.6103821521648679,0.7201278155969676,0.7530469082452296,0.7460812074711393,0.6651901052377394,0.6254202127193174,0.4462230879815472,0.33365765932811825,0.2690527467448966,0.2953923444643439,0.3039562148253815,0.383740325178553,0.4981381263468538,0.555901563833532,0.5844595113042326,0.573454058772038,0.5612880256941267,0.5227564789490283
0.8960156812933553,0.7829826292790978,0.7083471027522652,0.6626311614916516,0.665802928294734,0.7042457516035758,0.7884569270687503,0.8783043546094046,0.9009981980054058,0.8913008105187951,0.8072703346825195,0.7102035236070152,0.6361367335881687,0.6042917667202182,0.6514083705085002,0.7481249970666367,0.8612482775051675,0.9335356254824686,0.9955131080576524,0.9804980390058832,0.9433571713879048,0.8754011921347898,0.8582874246840545,0.9264564907287786,0.9847859517613544,1.0,0.941587531062134,0.6233123281525614,0.4522493718978751,0.2810743833734481,0.1068247015157664,0.1192497615007155,0.0662498675003975,0.07725995808693857,0.11320782321003728,0.1859722402868325,0.75,0.7644901730690207,0.7248837566632028,0.6170847100081501,0.6298965493804108,0.6705324481670845,0.6034195626090738,0.7116851737368525,0.7544344559433952,0.7449502283351749,0.6546345150651673,0.6165154435493336,0.4454041215128955,0.3259062559087344,0.2572679493306716,0.2795084971874737,0.26829151510745114,0.3567664549404645,0.4705140029438998,0.5365830302149023,0.5665041626432544,0.5571294808453116,0.5458281513320075,0.511455842328236
0.8432043128117991,0.718720079312499,0.6337767161337509,0.5995901638866055,0.6094734083114015,0.6859065070611413,0.7713059960675913,0.8715761183110988,0.8888367269699494,0.8742162270331393,0.7861032677446991,0.677643779963371,0.5879465280415572,0.5546291733876672,0.5915646946718901,0.6898770554641278,0.8080552124435053,0.9356196289802556,1.0,0.9802592309085876,0.9284766908852592,0.8671580751784634,0.8281905725406461,0.9031260909127816,0.9511811851474414,0.9594012016649922,0.8962956274726337,0.6272790472132168,0.4444183634849747,0.27437504641939336,0.09145834880646446,0.15678574081108193,0.09950371902099893,0.06662112932073394,0.07618417603892519,0.13130643285972254,0.7503271165543762,0.7539584849737049,0.7157449854947221,0.6197500569997926,0.6252346776891426,0.6814119857313896,0.58328252554751,0.6820379959559587,0.7247514024995466,0.6925936035110671,0.6233205499766683,0.5904092937746548,0.4495739798970553,0.32975776619097835,0.2523363008767949,0.2746859530873198,0.2536857024815635,0.33310564660366976,0.4442262656313988,0.5168713824032265,0.5382279384786358,0.5493719061746396,0.5329690345658715,0.5095536576360162
0.8587986448286645,0.7533865489473724,0.6789884247164133,0.6395771953126886,0.6432722264355666,0.6891260138184804,0.7776955659243706,0.8734938883779942,0.9146321480749159,0.9069217289666788,0.8246977655446764,0.7181925659582901,0.6361367335881687,0.62063079545706,0.6514083705085002,0.7430624831954473,0.8533641292429929,0.9298612014341626,0.9895876453680942,0.976281209488332,0.9279712376887164,0.8616558725481009,0.8473769838796595,0.9264564907287786,0.9847859517613544,1.0,0.941587531062134,0.6240160794528699,0.4522493718978751,0.2702474937259706,0.1068247015157664,0.1192497615007155,0.05621487667468962,0.07725995808693857,0.1257002855913733,0.1859722402868325,0.7317537038827119,0.7412883561518366,0.7082231683443965,0.6138042179535166,0.6250000000000001,0.6640867683932998,0.6079124807648408,0.6996186762335833,0.75,0.7346270933556255,0.6624986750039751,0.6165154435493336,0.4208822328544937,0.3081865223923163,0.24178932700118386,0.2679641305863508,0.2731552013873136,0.36383182310735,0.47773458853075706,0.5290042586009848,0.5534937552300403,0.5447012375626177,0.5326423426357872,0.4823063155531679
0.8360018436395983,0.7209830190520911,0.6302758970657362,0.5950869183295601,0.608803910824218,0.683353844698499,0.7757801636967274,0.8741968791332069,0.9079667778750335,0.8908299398041,0.7974730733713169,0.6837564886564635,0.5966266024510587,0.5656854249492381,0.5838813502696079,0.6794493183062215,0.7912364032775285,0.9401346770591832,1.0,0.98614251719525,0.9330820981215224,0.8586312983009753,0.8317109589671493,0.8936062388388654,0.943349488196572,0.9526399822492316,0.8804710999221753,0.6232498431387505,0.4336742954054493,0.2577246948754113,0.06772854614785964,0.1631119388247101,0.10920899919231544,0.08239533254795488,0.08673485908108985,0.13813967137408228,0.7479635962293911,0.7578337064326874,0.7168995425639777,0.6168877196991333,0.6360716594561518,0.6763365971619091,0.578672951952224,0.6691086772851991,0.7091796527090394,0.6881700237959921,0.6161436744160699,0.5818351227725456,0.4583576585149048,0.3418782443282318,0.2616110987180725,0.28574704923548905,0.2630100985259036,0.3453491784352057,0.4486473043156783,0.5191736553444037,0.5580108841133754,0.556034452104009,0.5525586854963291,0.5232221974361451
0.844763218227237,0.7393766838167871,0.6439209162167847,0.6086701852802691,0.6317237155731086,0.6999339149389388,0.8042151359314421,0.9075192852793328,0.92904266270916,0.9227978810944448,0.8164107378342934,0.7039776451072615,0.618266928562205,0.5778356415066991,0.596104539801318,0.6949596257430729,0.8152509713833301,0.94252403466933,1.0,0.9963136427273336,0.9390598881366136,0.8743614755394278,0.8599342787883012,0.9075192852793328,0.9640292510978314,0.9676213106587944,0.8991398562384691,0.6241899712981087,0.4352526986596364,0.261409133489036,0.07393766838167871,0.17460757394239454,0.11690571848416025,0.0917083907386643,0.08202647831950621,0.13368680368770694,0.7569415241509876,0.7661905372979437,0.7216756969764134,0.6282192114447465,0.6355398094953001,0.6796637470714937,0.5875781715257047,0.6839810738138711,0.7267564495219723,0.6961687778113345,0.6194560678666574,0.5772895689561416,0.4705364402802649,0.3581327145222868,0.28004865611128954,0.2914538251798093,0.2646069176304047,0.3504172689885341,0.4606007705231942,0.527821426590828,0.5671850726563941,0.5662575412546437,0.563092506371473,0.5331721090767904
0.8906330872190051,0.774132858696952,0.6977939290133449,0.666196173980895,0.6877958340138546,0.7474945323789183,0.8268518249857701,0.8813674714924691,0.8702364286589063,0.8543193006242978,0.7800751170891771,0.7063807986735877,0.6378677924752671,0.6130528206468242,0.6248653010313844,0.7143260268621341,0.8174909366490464,0.9433682000154608,1.0,0.9822697038821364,0.9285671998505418,0.8384059736822032,0.8207793915821548,0.8935088876869537,0.9400992273206192,0.9422798025373792,0.8982338294197159,0.5934912921028831,0.40170238045448703,0.21066972782694315,0.03203384562090912,0.22308991990969806,0.1702622249464476,0.15194987156442535,0.12198124997855796,0.15110334758743532,0.7505769971362476,0.7419829767685129,0.6879823043531932,0.6037763832621483,0.60990624989279,0.672901408675777,0.5478630532257032,0.639474514900945,0.6894722515327635,0.672901408675777,0.5958639725486232,0.5515964051286469,0.5110377373636399,0.40138293517099777,0.3393925095312369,0.3556334003490355,0.3207386293272762,0.3769935891220128,0.4710718322224239,0.4871356896105592,0.4965246071240913,0.5165302401299481,0.5170266652710807,0.5236823480334885
0.8379532236918368,0.7281422133090127,0.6140603094926975,0.5853846250420904,0.615924554896816,0.6907947974827976,0.7926413153356757,0.8829597014557937,0.8944271909999159,0.8895715708237502,0.8033369893583501,0.6995904170243877,0.6033874651672996,0.5656854249492379,0.594025455715676,0.7001364744123447,0.8176399157619042,0.9482132040078208,1.0,0.9752347422788888,0.9213670264624352,0.8513758067570456,0.8355173080041624,0.8865592259665999,0.9455224687195452,0.9582361715723082,0.8875644768899569,0.6067560187110123,0.4312624040494335,0.2553878030296391,0.07980868844676221,0.15961737689352445,0.10707459153723746,0.08138921194885751,0.07980868844676221,0.14453968225101002,0.7440635545760911,0.7567951198991605,0.7024978182979473,0.6057053581500825,0.6210736543087567,0.6684900753876004,0.5810160220117815,0.6669638403475935,0.7147223415269086,0.6959390851152727,0.6198417714675666,0.5853846250420904,0.4472135954999579,0.33671322542832205,0.2578697641962395,0.2718185981835521,0.2598382642469715,0.3355763176509225,0.4497699341114002,0.5152452881942439,0.5448075684351346,0.5436371963671042,0.5384573388231272,0.5157395283924789
0.8452972870689301,0.7212276010166728,0.6324555320336759,0.5798691550284905,0.602065087456959,0.6667606891855273,0.7511157661886797,0.8472972045813655,0.8748161201107588,0.8645991758253068,0.7705803502319603,0.6661257796406272,0.5878410692594039,0.5583069308677863,0.6083574036752475,0.6991834851018796,0.8131500329106351,0.9372407963251448,1.0,0.9731225821773856,0.9165459167381752,0.8439613758633887,0.8272509575004869,0.8963174936178047,0.9418943789812946,0.947865243080947,0.8868256889258378,0.6216589117343907,0.43700480740207504,0.2692516924866233,0.08564037380128425,0.1679545912169726,0.10622381034562894,0.06924945198950141,0.06055688905823884,0.13540932044013526,0.7499882462642703,0.7587756450681981,0.7235705230546421,0.6214319875027986,0.6384484012603777,0.6801642546165668,0.5744930923144911,0.6801642546165668,0.7064083053978909,0.6853288257733109,0.6196136017832481,0.5784079116599321,0.4334400071224737,0.32610882778597633,0.2558208117593173,0.2708186408802705,0.23752366076187176,0.31555802767373403,0.4357118909372227,0.5010567112879113,0.5217416855684454,0.5385033849732466,0.5337680409875527,0.4962482658164268
